the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
10.901454078466937,7.314460965505328,0.283,18.79049859490695,348.3977031612794
38.68612081108189,16.569270549823464,0.047,3.702735722384265,17704435.07789488
40.02995875201047,9.131742890735985,0.307,89.19067908685693,1695.2691187459166
11.8242390598035,26.3186558311329,0.244,54.12664983096927,30157.679765077217
34.137947813438004,17.356931133854147,0.394,239.33578528904886,3632.3549130983906
44.29595335466372,22.246681639736405,0.207,108.19408453496938,128589.63373106079
27.444702739242807,4.892913557603557,0.283,28.040010131661692,253.14977372578795
16.218486803207956,16.04505350348104,0.162,18.701802135899158,46822.4090798306
52.23134852618199,18.17915132660567,0.192,89.29138843995389,112036.65210253617
50.24474054404192,4.219093626674453,0.394,84.0339357567261,82.3393152641744
3.2579387275048006,9.383604767895262,0.207,4.960439493567228,698.4957765871003
29.89928656962442,8.653673217367672,0.148,14.966272705406226,19785.991168862663
35.523140822287694,15.829783688684683,0.105,16.3635274430491,572231.3404448244
6.456316049330145,22.769286515739253,0.207,19.25838453204237,18890.622066082786
30.171880330047948,1.3292687489328165,0.4375,20.089014938756115,125555.67073692624
34.157089410845316,13.101631680330868,0.105,12.830578530051953,306449.4941002886
45.237483954267695,6.587955170072001,0.4375,146.23265392351834,181.8264011737229
14.303334366803782,29.335260897894955,0.307,109.15067925481291,19465.98670501733
41.826825738659885,29.217355656525736,0.263,219.40414835599523,106726.97183336955
55.60087725472415,14.677702582124564,0.225,106.3385825586494,33706.12819640257
30.200237031844676,1.3688723737353607,0.331,11.841553424265504,55621.626019375755
25.169143609110286,19.646357542334346,0.4375,250.51958085220429,2560.4444993429424
2.7220009234456177,24.69895731322949,0.225,15.426003095217503,8694.02131600292
66.52230210439788,2.907957961692791,0.307,46.660965371354976,95.54049754632433
41.12525447597979,7.571640735533057,0.092,6.799451234961769,121052.24275589791
59.91211274767697,26.481780389153542,0.105,44.66395953511643,4464264.3403990595
62.86317284587079,20.310637223778954,0.177,102.05239293528747,261994.10882603205
35.1899578823375,12.094124991236372,0.02,0.4416476481910758,188435615.36565378
6.59746812926167,22.326527745215877,0.5,123.94912302856478,647.3794029814113
16.262535186019782,22.844854740859272,0.162,26.627518137862026,135006.7540952986
4.6184237853246195,4.705702683720973,0.041,0.1366249423092189,89894.37157117364
24.888262491076244,1.5241378961658252,0.072,0.5263719919705826,1620.8027265160513
36.85145120966272,12.314502859865463,0.362,155.28817502794635,1989.101086642566
53.78533125403594,10.68580773818706,0.162,38.74941640825022,46646.6963745085
38.10572275201757,0.7673142954203104,0.148,1.658809315356581,18.358513018322828
25.54467793880434,4.147669034381642,0.4375,54.84764619807157,43565.680557735075
11.140983806018703,26.859607837459436,0.244,51.293510920988176,29389.302444871188
3.761866355416281,25.616590980449335,0.283,30.37282650993322,5190.946994444073
68.46860976490882,23.7870750569129,0.307,387.21804501095727,50246.07713178298
50.54451392408454,10.66975608200838,0.072,7.23327718266756,1122663.329081426
15.985186898942041,1.8392539946794626,0.12,1.1762955639755024,244.85870713924433
67.67512909963563,3.1993462638861914,0.225,27.974612304837798,433.07880576168884
5.823124392050273,8.127700755791512,0.177,5.026248763082791,1639.9441457107857
24.644553827273786,2.8487488975174844,0.331,20.79283349741526,27.80313835908299
3.054112092533795,27.531390228384396,0.225,17.19502995582802,12013.148681228638
60.524779186098286,12.100654858075481,0.148,41.20146022882983,109775.78200418862
58.06290791448888,14.531476505692085,0.394,333.9590309367958,3628.986674135933
56.30788677509125,11.658794756408046,0.394,259.00839950035555,1818.6464190377812
33.172066309224604,8.066044198143771,0.135,12.69509434733111,25444.805346270045
11.908689454230778,22.867561288508075,0.148,17.30258822094563,145791.41953778267
38.1040729820772,27.89388894096886,0.148,60.3020732090694,837239.4709862018
7.033796817965577,10.092424340724317,0.263,15.502054622629657,766.5299778013125
14.332714487040937,6.298171297481716,0.08,1.5913077544048695,41656.12340442025
66.52514485796735,23.163008882297717,0.4375,754.8139765925142,11115.892051050454
40.832058006984354,27.091150529086335,0.331,314.9137667118355,33148.37472033605
3.188623845256573,13.722158778382765,0.08,1.083458229372588,92322.25801512852
24.25725024918941,7.187528918720812,0.092,3.902728696776804,60648.249247933396
23.442392748928526,14.163989527750287,0.394,135.6306375976763,1352.35587352224
17.17925884827127,9.568828888925466,0.394,69.63772700842742,321.01148085461926
44.23524165860297,4.0129290013080645,0.225,23.058130777430133,553.8382794049198
35.950530825236235,28.202240578722904,0.035,3.2392394456567093,262043069.1774878
37.93685303665595,28.022596962215363,0.307,260.66629367604753,45927.1147444441
44.81947915041774,13.514543428429006,0.283,125.51969094051638,8476.096664890427
41.326464223511294,5.423723052775893,0.331,63.0466046215969,277.50755672423077
38.65084100153262,22.284565756181827,0.054,6.573782124750062,24717210.59501441
5.356755372156957,2.6989742183039187,0.307,4.393526811708192,22.178810334281557
63.78299219829219,2.2130212450721474,0.135,6.568055437527295,1029.074568819533
27.62134159442044,4.945088535558108,0.148,8.017860781109425,3465.71991255124
41.68098864646275,25.478800932816068,0.105,30.4965010479419,2783277.0552587486
12.1623978793138,29.731051552297835,0.4375,196.57766604805397,4255.404956985806
60.94006750681221,19.963513633967644,0.047,6.855087460549213,48433215.46912457
30.256540239363858,16.23720441673974,0.192,47.261058909981216,46099.649810305964
69.91464473339529,1.6059492918544804,0.041,0.4795918476876934,49997.893843443606
32.755605284350594,16.636665992467005,0.307,135.410033929985,8380.027711399212
65.37723692911166,23.163572491190997,0.5,957.3265562042963,6336.271495715916
3.9978791672191627,29.698488239636138,0.135,8.01295832781608,153825.25883482242
1.3149993489127674,21.865265088233976,0.177,5.070634283897984,5305.627082751749
1.4644064708998918,7.806579650104563,0.362,7.57249412383122,31.024176128648534
60.619229126386315,7.8558844384820175,0.162,32.04833110633557,20953.81891828347
42.47006025025458,2.7898378836295197,0.263,20.94994537167545,99.18027509358458
21.821194745290004,1.5729433905128547,0.148,2.040269415766881,93.27509615907391
53.18082714133872,25.356026573782092,0.12,49.55028239041421,2029219.289755561
2.7056629755686146,3.609942004511398,0.207,1.9083176808481555,50.62027338241428
5.054221433435205,4.219560934875083,0.148,1.596351364454902,405.51516956970727
63.02260423177233,17.666687439138208,0.4375,542.3309016453452,4653.386244200763
7.889665117743811,19.49147385322373,0.105,5.302284564458958,237513.77506364192
18.838615645490624,14.104316288373182,0.028,0.5729637550215709,42235040.361903116
24.837282880603244,19.888456587809284,0.08,8.47977978254042,2338400.4033748843
29.646234169450306,7.552050455691951,0.283,47.75594971973284,1003.4161303141169
67.32399594157982,19.160016772323903,0.244,194.20677767217947,64817.35207219569
42.375785708404145,23.969137648579135,0.135,47.42555009089935,848106.4824807515
56.92899150640248,23.666603232580233,0.0173,1.031145383877631,4107603959.838968
59.45583741110339,7.876743502435371,0.5,296.3850551631985,14350.869007123296
27.06463673123667,24.156000809777076,0.362,226.50611361151064,10854.301325795426
30.15743695370441,10.879178995075572,0.072,4.452981055535604,700101.3698043965
5.35639420254757,4.330769833031589,0.283,5.990675120501504,41.88564585470525
34.02456224524308,20.228374641445598,0.394,278.93029548803804,5733.880929443964
49.6460241116804,29.336232411622003,0.207,161.28282661558177,334942.38365679246
33.258264872572454,21.740208269656474,0.08,12.015766292252845,4031476.1726969676
29.461469816877994,19.16779047431841,0.08,9.383254057534787,2428211.3880553506
10.844771963532878,5.964522279638612,0.08,1.224443487103549,27819.471531554453
57.05760185530741,3.365320972429751,0.362,64.20005480048899,66.6506545867629
63.86560796190803,19.269841402586675,0.244,186.82779259274986,62988.431859131306
65.62748764589405,1.4228637904342039,0.192,8.800643962542802,71.28773708504023
16.84225293535617,27.72491220475616,0.331,142.4031257347165,14776.814873557934
61.16489252060677,3.745400382129263,0.362,76.29493283636353,96.97895714547266
27.049118034397605,17.826511841538174,0.225,64.57570558429171,29136.811373971253
67.40977864455004,7.799050084321639,0.4375,254.14798386966035,436.02890345870065
61.35574685728262,23.73027642669723,0.362,483.3928716411183,23176.315671589145
7.511057115220559,24.061723425498915,0.307,55.95555859116103,6183.643749172667
62.10331801696436,1.456544264626539,0.263,15.909440710142663,24.604738066584
31.156797792515125,26.701294320106236,0.394,337.5036325334433,11988.672098845584
22.957624719339638,9.386864975085789,0.02,0.23161160967634561,57897957.23832677
43.35143997176926,16.319116540708144,0.148,39.689199764549016,189777.35424532896
45.31911976071074,10.264500372040564,0.394,184.7854919283349,1005.2044170249537
53.77127810958152,9.396309110615388,0.307,122.36629969597729,2482.209660255033
1.362934745280177,26.456591484651657,0.362,25.663272845931225,593.9533212981614
22.707264738393384,16.591574605933523,0.225,51.8122441323814,20029.041127382803
66.0555502890006,26.425237817303437,0.177,138.90379266108582,604368.7649085324
42.674385876433625,15.411621542690805,0.4375,327.5342482534089,2123.1198243599915
14.165585642609157,8.925169315514614,0.092,2.9823036159222154,67750.31844444986
51.11467507929006,5.203772610496585,0.307,64.13730179167831,406.6691666905865
59.59407218403638,21.27926191426928,0.207,139.48538148980552,153429.46623732965
6.543342433962499,23.347751534526815,0.4375,99.23924262071449,1233.2784681908715
69.45904807151658,21.161819739807413,0.4375,709.5895778932615,8735.44667274865
66.68840096372145,21.950336074124483,0.105,41.20108157473917,2838982.0432173866
69.6736128764849,8.433993934838439,0.162,39.321996838589975,29739.030230846936
16.213317056418276,27.4424660262822,0.283,97.613135985636,25196.19421650808
18.021734392308208,28.724956135947554,0.177,44.40947679607747,211822.4032870124
59.13010862177587,26.524070015451056,0.4375,764.1275699395915,14689.952390830678
16.394757709784237,16.59745691135412,0.283,59.03732619918752,5608.183431207114
47.92701039361657,7.768657844466805,0.192,35.33118550378304,8100.471210170532
55.308561581504335,24.26714135229066,0.177,106.9251239312635,390088.9093175624
27.209181139375666,29.217143134932662,0.4375,400.1581023382933,9013.190095201566
13.718440837108306,5.285179584278027,0.032,0.2136581393839638,959998.0621684217
28.779745912622914,11.423438663934482,0.263,60.43796029806983,4439.216298485736
12.886154923646684,23.02386002961871,0.307,80.31300955255499,8768.647005533103
57.61214853015953,13.487465859327578,0.105,22.0140506289375,570225.5384348666
19.303850030800135,19.790033136542267,0.307,96.64565218925839,8133.11779796219
53.08065931383665,2.193804896278019,0.162,7.813227573820109,404.931831711856
46.27736163588364,14.048213675387279,0.244,99.05621935846062,17574.047739719277
62.86203799504373,17.459349841196435,0.105,30.871645321756894,1343414.7892436332
9.824270492672515,4.531833272737829,0.148,2.939127014833965,971.0078080733037
40.40570085765846,12.601304850569115,0.394,202.72019077694847,1645.112175373965
53.075617454049656,9.471674302447342,0.283,102.94424442315005,3448.230470590429
16.181870943328533,18.49069810433072,0.225,41.574841612219934,19297.339521072918
8.66222535909533,0.9795630860606978,0.263,1.8389772091687835,22.16321054331019
68.12788290562719,11.595518094959443,0.362,262.4491031953966,3034.1024064825856
38.1467123219631,25.838115635850908,0.331,279.3936751836929,26665.401676676884
28.406512482245834,9.718401256441412,0.047,1.5891011832674058,2564930.2424682733
42.94778990240785,27.119869982210457,0.105,33.198500578170204,3436341.8562493585
51.465130927529316,20.201940883504523,0.394,410.11075931881396,8543.81158387234
30.273234157033688,7.645499144267513,0.283,48.34687941481002,1040.614609961931
7.153400575343722,26.045186730276676,0.192,21.321227116551125,44447.93104898175
29.679661420044294,18.4158778959268,0.263,100.57583714614968,19136.43253699575
24.434706024518544,11.856025880037524,0.148,16.660025870353866,40670.805654016855
62.63433236325923,5.065360138104354,0.105,8.956576449458852,32846.30879777971
27.53623893094721,20.212145959451057,0.5,374.03603384410997,1837.5548782315882
42.858376171603325,21.748057069700604,0.063,9.584155043641804,13673152.768874127
42.30333517742018,12.691828874576697,0.148,30.1814478120466,87231.07365822607
20.763259951080272,9.91923922895611,0.283,45.08362468523796,1586.7617657339858
27.248077525379568,6.262588326060684,0.135,8.166936014869412,9764.695898419192
22.23167623991168,11.432301648261863,0.307,63.80598563774368,1835.012020595941
16.534732286616155,8.403995817547834,0.307,37.13264910000715,576.2747985180952
60.13796613895752,15.590422872867958,0.177,74.7198293555048,112887.1969428275
68.25231234079689,8.025827182775773,0.362,181.65390535127318,1014.7809295650394
11.219610315623264,19.1730347854176,0.225,31.134292614205926,14811.731157789012
25.792775446452865,5.386119559764971,0.394,57.76519165546026,91.5134466800922
8.799371298669271,14.539892912092025,0.283,31.60578039390729,2147.375703331784
8.973216545329759,26.363146670281175,0.331,78.39451409274012,6765.186560404185
7.023831434839024,23.622653197393703,0.244,31.23133798831585,12769.519008705309
58.44454499871805,6.675383185830993,0.207,42.3455614878177,4603.781010434909
30.577020603039994,22.101793873446365,0.331,197.16835167175992,13640.106161437643
18.13746684805704,4.591184577951648,0.023,0.11985334924184388,3031472.2422463135
24.074959294661976,28.427435182412857,0.4375,349.06547380892874,7389.010002832756
8.280241350345557,27.220698167626484,0.063,2.665754266370529,4988305.059117551
40.262826086726236,17.659672608420504,0.0118,0.25482128829152745,5533121537.114077
49.10335303329216,26.670798256098553,0.394,521.0007975420981,18848.365514315257
55.416443290387484,12.783693873949359,0.148,39.38169485217332,116702.68058736819
20.30702447237095,17.45241827951391,0.08,6.06314594199223,1264155.6964458087
36.14759280924497,5.764493855654312,0.394,83.9029005788587,149.72567967627063
45.13457506682196,28.72121358009209,0.394,517.0503568427476,21612.63816497027
49.89821963011337,9.016067277985861,0.394,179.57781586700148,759.1362705461444
44.006601124687364,21.833584154441724,0.4375,474.327970159251,6132.689466590289
20.650270704819928,19.52602907316922,0.362,145.21071463847693,4482.885933539295
13.945332741569755,20.475019593975468,0.032,0.8277210869640852,55807971.015004985
19.073156639165326,26.727081844264426,0.4375,265.0737408318184,4878.3850778674605
30.70831151478934,14.39145508001469,0.331,128.38503030714452,3787.6985898487405
45.166037664130556,20.349973674424476,0.362,309.25633503608543,10805.716328090888
39.58531578883541,1.19080249267284,0.331,13.520251399577388,66977.43593538679
34.6291530744169,24.655136388564927,0.283,180.26929425780736,39905.93876283838
69.89388515202971,17.66261879113268,0.207,134.4522384830292,102380.25183647768
6.659713002347792,28.432639523216668,0.028,0.49501174696104233,127470909.17804855
69.65575114811787,17.06506560174809,0.207,129.90351527977654,92341.86111484551
30.53349501403824,8.251345870545531,0.054,1.9591424070648942,997506.8762630007
68.0001393592984,26.724980981107585,0.162,121.13934691604324,917840.6955139708
60.50552002440926,28.238606303721625,0.063,17.422266836498448,42461187.98751744
23.328903776616578,26.693066440347195,0.177,51.58515774090534,217176.85269466936
8.590168935102028,22.060486903710608,0.092,5.067843413509106,657025.7434155892
66.60447775187359,5.533813286828125,0.5,235.53386312271925,61698.773449251574
59.43609408181098,8.333355306586702,0.244,74.67395278449843,4720.656367997263
35.51522015599928,12.34275844053121,0.162,30.371455783018508,47931.56777610412
38.804094212977546,5.290642843711509,0.4375,102.44438745783988,9140.509611980153
33.507258174377434,13.919101966931004,0.207,52.977829597583536,24380.629019234068
58.31047113537607,20.666757855771575,0.207,131.10040894625755,135881.2318891671
17.51882468166139,7.813035042288224,0.307,36.338439466913464,491.81759573187895
16.42619885001674,9.298281619878056,0.263,28.564488511706422,1340.2723242771451
14.624775937430556,5.050609263346124,0.063,0.8408403518772056,59813.90219426101
39.7468509176042,17.990008159321683,0.047,4.118282369502717,23241272.37100183
52.63269311765246,19.46804067284744,0.162,69.33535085613487,276601.66035800753
23.32445318827926,11.621076614057296,0.092,6.067388188571765,245483.22049502656
37.601021273859196,13.030983648705366,0.12,18.519934114049175,197564.91709515144
28.74829401012253,6.177109293284483,0.244,28.129783268418915,960.1074131206041
14.64691520535144,21.106011281907403,0.035,1.0845034304407295,45764998.07212249
31.67301371987828,19.623807175494306,0.207,70.54116532395962,64227.54282031301
38.64763080841013,26.399187251767625,0.192,98.45020497802145,257244.77319751258
1.6390074585221128,26.89445560825525,0.192,9.785093066445807,14077.133897348422
52.946666831624,8.99131604053224,0.162,32.02253697765231,27289.287830499503
34.33883899682671,6.725786577729262,0.207,25.599178457862767,2771.8175540187126
58.10915273883917,29.710801390963034,0.4375,841.9018917327472,20282.16585197877
49.11094359392782,13.3924504115714,0.394,261.6148672594089,2408.12250306033
17.068479445986068,19.952476596697835,0.331,102.48166026766103,5533.973069158832
34.801632619690025,11.364285194747533,0.105,11.438318896943617,205895.46912917844
51.14400079124348,12.786017894727156,0.02,0.6688225739768942,324449533.381122
3.967890029099286,25.967242869378786,0.283,30.788583977270033,5404.694302125177
50.933528657320146,27.94478613354289,0.362,478.88755931723927,31632.324715209514
41.709887102940435,1.1205244355681305,0.192,4.484522627810622,22.75985262396116
15.97852386365756,14.053549651035334,0.331,68.38396513788501,1839.7992176603618
9.245601436053136,24.13617862096679,0.162,17.19218118693508,89614.89000447793
28.189561812038882,21.26748501110719,0.225,79.69703792308015,51266.297375709764
5.282964309189113,29.027688830010344,0.394,77.82922333856337,2540.6515651679665
25.661901781495576,23.443018770514332,0.5,404.9033121565052,2652.5375745321307
20.489829732840164,9.024519686200051,0.331,53.67134997716682,619.3359501913937
9.858186405016022,11.34823050560532,0.225,17.01038663467238,2822.9863203874584
59.58191794120109,5.611808401116657,0.225,43.460959953799694,2035.4353621093223
62.28500741663139,1.4800755195889914,0.244,13.91500145838084,29.43273684442231
10.861337756413965,4.303551729731417,0.162,3.6227649982821752,642.1898134366121
24.1762378574368,20.921071188461262,0.283,107.49045230390963,16753.954830997416
26.918579438875497,19.287950498873013,0.4375,264.1678426251017,2614.971554951217
24.49682463740966,28.992860236975705,0.148,40.740616332227546,593837.930496151
20.891480612449758,19.784549181444387,0.244,66.84568860042532,22419.17399418314
41.14884772876021,11.168266475776925,0.225,59.987258366122134,10897.174070908046
45.077903410967416,4.902931854795372,0.244,33.851126189619556,744.4805560305379
41.77416981532478,23.317623871507788,0.047,5.592067937676678,53137968.01505802
36.64802355398042,19.468739257650974,0.263,129.58468780866235,27859.382486534596
56.77837684034608,0.6825466417857194,0.307,9.364850546594202,75521.49006996783
32.83969755536488,22.376337182809813,0.394,299.9778856488597,7523.671683221159
16.649609157191843,6.488408686339114,0.307,28.668719999145495,271.4507637124919
60.713856146124485,13.880656401256584,0.162,56.62658047025772,115424.09638142773
12.350027517928579,13.808210913386217,0.135,8.6930612333429,46415.90468640284
15.262751937021626,20.985130265574973,0.4375,168.483144574334,1886.20213094158
23.213168481158238,11.695842590613063,0.135,13.148578828192228,54030.65218183715
50.87186560213119,23.80439771747634,0.4375,595.8390137466313,9193.81284563299
12.207977375614606,17.79465062818275,0.207,26.33891897774256,18014.94158225542
20.162841349865317,16.144616108860202,0.331,96.01656060994192,3458.744278975021
62.532800553725345,19.608993703111388,0.5,786.2278553722192,3735.9471501679086
54.56627361030607,8.654829924359051,0.263,84.19467884825183,3657.8129231310418
57.17720341097566,13.639875165540703,0.192,73.19891078446388,51897.997048219775
53.317859881528754,24.034430850091308,0.283,261.22164307991454,55943.36680978301
38.20409905376208,26.740899361524765,0.5,659.8052450689811,5710.605127593809
23.745208993907507,4.276283172459053,0.028,0.21507781752507496,1487003.6587676809
19.209124076977506,21.64917749782143,0.047,2.4779706938964123,19239193.441601172
5.447052800244885,22.819598462570006,0.177,12.347877861609048,29602.206335299234
14.407002824458308,12.720116854517121,0.148,10.999533545319501,29326.227931293422
59.366714142353345,10.147150468618499,0.12,21.99258005882104,144840.62322621892
69.33655424267062,14.47606073615379,0.047,5.60201432755696,20888408.436500795
49.026730786935495,26.316664718904807,0.063,13.143828280125991,27607247.949478753
61.276662377256486,25.87492173731534,0.331,440.6718775600597,42943.10243960247
37.57450448585614,19.43440440640031,0.244,114.19593209883986,38395.63605703974
8.090065971535305,29.8769205301784,0.018,0.238847442948073,989688161.7941686
59.638397212041,5.350299135332532,0.394,127.05798140216459,195.02039113236427
36.268193397086335,14.321964244461872,0.331,147.12345777761178,4329.326740495036
12.65616984673734,1.9198104000630005,0.4375,13.600205412776758,109540.95636097562
57.309919529414856,23.628279460561497,0.394,533.9693242085642,15249.87171568801
65.03599688364264,3.4789939230492406,0.192,21.201699964699465,994.6227456799137
5.248637299120054,6.877103209722708,0.072,0.6157555416924153,29559.00548743207
26.382768903119178,28.10943791187995,0.162,50.96593263403072,408451.0084035076
5.498385576566523,22.70664884104274,0.5,98.04621808430137,497.24148777819755
68.72449022206202,29.209561044196406,0.028,4.01179927907185,1362330798.1435757
24.012326361795296,10.990164566932107,0.394,109.4484816992995,667.4114371765966
29.668913037973866,24.352855712840817,0.5,480.7061038450957,3420.289929374242
25.41756729879008,14.316624284215822,0.394,148.0596061017298,1514.49270286787
3.1647198788846636,28.585195882112,0.148,7.724570865802491,71308.29543131172
43.56423016793362,16.437528114112403,0.244,111.0743414570417,26909.95130295882
15.614761578034994,16.138050304899153,0.148,15.699533752669428,68356.96694561654
68.89652966743624,14.661121961530426,0.192,94.6820749122333,77989.78448913076
59.73969838225764,24.477049573663596,0.177,117.31054264430826,436675.5761037536
8.229356872650008,9.745700870145358,0.263,16.632760279100378,786.5022455973967
32.84578323278318,10.74450623649494,0.362,121.59379179750684,1186.1556699195842
4.307304084174402,10.442839511880202,0.394,23.999492152431465,114.30409844218964
20.537172646541972,6.5174134782292885,0.08,2.367133973142993,69192.70214964103
33.21380911049743,12.703718810949821,0.5,274.27023550227005,548.2862150724364
12.550149572080446,23.562053333650493,0.307,82.19036304203159,9394.721361717848
46.25507704319097,17.125486555793785,0.047,4.480429277489118,23056433.417914752
56.97263626383753,10.661648547735988,0.362,203.39172002782632,1984.0640929812635
55.90559013058147,17.39091836568517,0.148,54.5147085903219,299063.4928440031
2.002201000013362,29.046411043677015,0.225,14.513002180046588,9437.37219486231
21.525242181192123,16.444366250352253,0.307,91.77933097586677,5412.351648468236
48.4314856685607,20.712792811485446,0.105,28.172605734740667,1708988.9830291616
2.219118407801461,6.36027995841686,0.244,3.737279944744724,92.51186356817682
63.83837508302633,2.1837126922639123,0.092,3.0099192369025545,4549.560527580875
27.48445895475331,9.994126187570215,0.12,10.297814696534436,63373.16697393695
2.462012241926356,11.34662100700345,0.4375,21.434946760869128,60.51872900536108
55.05421560556565,8.34982956865962,0.092,9.939576382074108,217724.34544706848
5.941997189654057,10.034016522475078,0.263,13.699857500540844,650.8420822166188
47.0397938659543,21.70683454394875,0.148,57.485162162443494,488042.25233928114
16.309264865529858,2.3968529929457287,0.12,1.5329082069466005,533.1034687290761
66.99220047955295,4.8645418452388975,0.177,25.94641266853676,3849.698370043638
5.594728278827481,18.521921269248995,0.394,56.755534564278136,813.1570735603799
42.393397247873125,25.508648284321946,0.394,429.9048255246971,14147.441265287998
12.494991812643692,17.365043364065357,0.0128,0.09827965000725374,1139881449.2391167
26.735357374148276,5.20311560711508,0.041,0.6258481040515228,655526.4483306978
45.9347365173502,8.195991981069252,0.135,17.69090511799797,37185.82579344616
41.238437950822764,5.453710969290201,0.047,1.2781918479866266,663792.1453669231
31.98425164442884,3.2410279137312443,0.162,7.135616016684368,786.0005175736669
69.12080610010368,7.848376263427412,0.331,150.6377797389416,1372.6759382678654
27.753321034535084,18.274877228051412,0.263,93.56791967481226,17458.802170143874
9.41905914030295,1.192808296972049,0.035,0.03965876439628886,4986.3001323206945
34.94357660156987,29.348220502221576,0.283,214.5834001596427,67266.74132266217
58.40357223729697,11.207237120483201,0.263,114.76278057357533,8348.16875499889
28.02473180842229,15.261370848086642,0.092,9.56159202458945,676676.8142693707
29.48396294678833,14.00284197695536,0.307,100.94722541558552,4406.351792138746
43.94453080903381,18.62782140826817,0.331,231.64111078615966,11589.670083355586
27.2862001648704,13.470088843285046,0.263,66.66835036248027,6763.4565245150925
20.019475180732645,2.7310804573338143,0.263,10.254356843193527,47.60115066837271
52.42766045295796,13.439703951443384,0.162,46.99517219006323,89327.55085898719
69.43538397695185,29.401883523195817,0.041,8.65846626102437,302224963.10061467
40.26538671192922,22.177803397913337,0.177,72.00358272177162,216598.51660621061
58.478557642566805,18.9840731417077,0.331,307.91893107280043,16151.19552667589
61.286389155429355,2.2724558947561215,0.283,28.29102206861121,58.12501403442908
63.15236793765639,23.720520099997703,0.394,590.5677968358176,17046.93599901906
41.96829955209876,16.392848526984427,0.025,1.1123126435321775,230644948.26467174
1.040190571665426,26.579032237727905,0.207,8.430257953568596,5104.116191614254
68.35856006298488,8.17948326850428,0.263,97.71813270002455,3814.360019763157
45.67395253041873,11.803542068833396,0.263,96.69518321947226,7740.122547593866
61.41030723617553,20.687514512027644,0.263,222.43345939635367,55043.933591934896
53.21203011911747,10.280049946458664,0.244,83.05720664374013,7948.171708327771
48.14247756473388,20.52274304542829,0.4375,484.6199413620932,5557.403895839107
11.880542565908168,15.870798501194553,0.331,60.06514849397982,1989.756081917755
49.06799330301202,11.022782972273678,0.307,130.73080570464612,3629.2023135327313
36.14376106967603,11.680523134206043,0.054,3.1935459124321572,3285735.1927241245
14.9827262562335,21.97190155537291,0.192,33.97494617349655,57123.91826109418
65.9253795750361,19.380582102922396,0.177,101.87368517503818,238469.70767845714
32.07120565851868,12.79326334383606,0.263,74.23547775067942,6864.029517167264
10.290620580291957,28.763298810100995,0.225,43.11463654238945,45337.92661919873
23.02263778021527,9.976359340372115,0.5,153.84800008216493,193.63479899461748
55.0024748499726,29.9576596817503,0.032,4.314420285684832,686716054.7866468
31.25415632008176,16.669838116235816,0.4375,259.80122290015004,1942.5354548622222
39.34802659271476,28.26127482475531,0.4375,547.2319855499209,11761.207905524361
8.082231972646483,9.092863167106945,0.283,17.968560275635397,484.48077529820785
36.36755263732616,19.674256566883844,0.207,79.04281018663859,72802.82937692033
40.63364524859951,5.559783753908359,0.207,25.275910023967402,1891.4240769751243
62.79987148078453,24.59816100157126,0.207,169.04270801603053,248803.9811307514
23.335369415889417,12.052969622889579,0.362,97.42961037875385,1171.0450298645737
11.365102670616677,6.4160601774068065,0.5,51.45073030872806,43774.88567335933
34.741928542702475,2.528293008509287,0.4375,44.179927266309015,91900.59982374664
