the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
15.0,12.830915226913636,16.59520475101042,568.7589992000935,2.7066234592368783
14.0,1.393859951528178,36.075765196022616,441.770738596482,0.0
4.74,14.819777027777935,1.3540570415768682,151.3960940634371,3.9086317534306456
11.06,3.1261328519617093,27.664845751526315,377.0543898889798,0.0
6.32,16.28980810747159,12.878936720784896,311.6852446859132,3.209386836492091
14.0,12.062346415908207,37.796536199783596,685.1489477779227,224.33274445811827
9.0,17.982940767795505,23.026275745794138,513.0480917037253,2.7195489301154563
12.0,16.81087324114362,38.80729353698034,744.2306954892172,221.12194128668628
1.86,7.776621364516076,9.090651419867104,97.10073242946416,2.831028155575786
5.28,16.634442680139234,35.10859594765728,505.63915612288406,1.8894035332139296
7.11,12.832188077406872,35.1264046212678,479.4831783499214,40.53952144121128
2.2,5.7865824511017045,9.846416304138366,98.86625987506127,2.298405598236363
13.0,17.916690009090743,4.27149747226812,428.11865765114555,3.7615911493640395
4.03,4.471894257670477,36.1707330674529,215.53301610004456,0.0
1.2,3.5236619234457645,25.51573222416409,89.22528845227507,0.0
11.0,12.817823806126842,31.494000513826656,565.610729721779,94.95871318853155
4.4,15.795372354628405,26.457953969086528,380.10794081000415,2.32495534925875
11.85,19.88953552927599,1.5271478995594912,366.6145574440486,3.923218523765342
12.0,6.832520514689104,30.314427927758846,477.07437042448595,20.752768402354775
8.69,12.868251917391703,30.028168029170075,487.33201849027677,37.219167909156944
3.41,17.396917217620917,5.367629141975394,156.2821199027013,3.6914609022488967
8.4,13.838403910093719,4.6270796739821884,285.37883847165017,3.6656348734981496
8.69,0.32227302547745307,19.576201849025907,259.2713290783457,0.0
9.48,7.140603381624047,1.6788531199308387,285.9048145592569,3.7648863786145474
2.17,17.773186374168123,29.174275300938632,374.9098993529233,2.3585230758992624
10.27,3.1621002742631577,36.96514842541211,372.07050358450437,0.0
10.27,5.794320804032395,10.114875356615126,337.1032996254178,2.2543466786347137
10.27,7.624579370697095,23.501429145696324,409.45110710770535,0.9176753230457027
13.0,6.40727449554972,29.39500501834401,495.20511957035495,0.0
11.0,18.752882843916062,21.139829928877788,561.2596523979333,5.501985180773437
15.0,16.268043513648113,38.55705121306861,817.3486721352954,293.0044470171407
11.06,7.4811695183415905,27.850799184638927,450.1779299529441,1.8331039934628568
12.0,17.0855688145569,6.859950293562278,423.12369168305884,3.5984944740196414
3.95,12.817614178810171,35.235551824996776,387.11142520216754,1.2510054263259458
4.03,4.331500920322648,7.759507701176318,138.64818884933754,2.20858685155299
9.48,2.98760774837985,24.65700319032291,322.91127226994126,0.0
0.62,8.680254452036875,36.589159113640484,208.78992677547805,0.0
0.6,9.593971914157233,2.160575033748615,30.077097715328115,3.7747986909821587
8.4,16.290977172237312,23.276491486403042,474.4780748728609,2.5712034802878323
11.0,10.677464471910005,32.87722666639065,534.0272517991909,94.91519688612567
1.24,5.81307622601368,38.21940101914131,169.759374862112,0.0
2.17,11.789244259339902,39.79049574229103,345.25792410365597,0.6248476266180139
4.65,3.731379627990754,37.52126639532135,220.7136534263497,0.0
11.0,5.709486573421665,10.34088065124672,358.8246715413894,2.188824771147594
12.0,7.004221783578166,22.8688540741171,448.90711552284074,0.734990013061187
5.28,19.827464658406107,9.58919394341532,269.3096424094015,3.516368123276424
8.69,7.476421884453471,15.055088449399907,323.02091565328567,1.9863243832312922
3.95,2.790635645501416,4.00572331262846,122.83710855734219,2.564583907940186
9.0,9.108960798013735,27.923022713638566,417.2098315563485,3.459489054782477
3.72,7.187967712136776,21.51870567835552,202.17345697379625,1.0062879328156265
4.2,13.101830012127147,16.865347908677673,256.0601528369274,2.712748685254885
8.69,4.644306841300249,11.933335740565646,288.739243691665,1.4305453648224686
14.0,11.866924806888996,6.436513098401053,457.4289701743688,3.457609009651386
14.0,0.5329514028813453,34.60679092187978,422.6662426626223,0.0
11.85,1.5497573465136272,35.189938461533146,381.11151939247407,0.0
9.0,2.4160358262314086,26.22383331707102,302.6146324770986,0.0
14.0,0.051708475139145005,34.13233057889806,412.658958460308,0.0
6.32,14.133658514625944,25.26718354129343,400.07864627941103,2.2122687119441737
10.27,10.017737159134878,37.503508852708826,527.358176539035,123.97848652545656
13.0,13.903194959451247,29.826820708677253,631.0128620000025,115.58071468090225
14.0,14.748397081430067,31.51620986254594,690.488146532706,160.29511387007423
4.84,16.947109893658407,33.70001789435385,484.96674400432164,2.0114592927160775
9.48,8.200675916743187,16.885403478522782,361.79503299048804,1.9409741770128814
0.79,15.018020004564697,10.129490641468939,114.50093585377886,3.3255109103337124
11.85,2.5162778462575597,9.968149250808418,363.43957987679886,0.03853395377860647
0.62,7.090226290966475,9.323348601794045,57.890790825771404,2.6850421666128277
12.0,4.948746622368089,10.955822371592593,385.3305533740101,1.7861419855135
13.0,6.1825867327761515,9.511271756784101,417.4825575451931,2.4616031819883135
6.16,6.546672265707956,28.660749174655695,293.6835190416783,0.0
13.0,0.5783916116806198,23.164958054046437,390.2390504540363,0.0
6.32,8.486941898265137,7.0510592804405725,221.7131582605934,3.1691872802991714
0.2,0.862916298445271,31.53410741441325,22.20677714689263,0.0
8.0,17.765025673004118,37.68536969358799,636.8889360619451,95.49564542772443
1.58,18.326793823612235,4.026215216534483,90.72456969775065,3.780309897340193
1.8,7.421679531652893,32.5230596761538,197.74543578314172,0.0
4.2,13.866845730301245,11.426086656786971,218.54626858243108,3.176014006428357
9.48,11.360720716617843,16.252920887077764,389.4989370164251,2.5693758967858544
7.2,11.919439095480765,18.91576381793594,346.9591768634317,2.413032386305173
1.76,5.4331137484823655,38.01762092831572,175.67643537013385,0.0
14.0,2.4438579513527414,21.14801490492321,442.60964662843367,0.0
3.72,14.638601639632636,2.297324116663715,129.54576754857663,3.843063963811685
15.0,9.556188439280305,18.09976715790397,544.7788714008163,2.1059637665258206
5.4,17.08467634696116,4.545787102598289,205.35798083404924,3.733926062731247
11.06,2.9757125916853444,22.657481934142027,365.6172925723858,0.0
14.0,13.269015564356843,31.112679793508985,659.3007794573527,142.97710524816483
0.79,11.725813136766156,3.7276290705353787,49.451689154565095,3.6821005906321806
3.16,12.622647151176377,29.49120145515217,316.25821801958705,1.6636278347997937
8.4,10.027740328897467,35.408371647156336,459.99957380806757,63.472102677574554
13.0,14.158904203952128,1.6557648226641586,396.26628930502534,3.883058406299409
8.69,3.5548462838144212,20.123762241944053,298.4081288532838,0.0
0.88,7.682383043896566,24.639499463177806,139.44604373160945,0.7927270324338767
6.16,13.30584710548332,15.92200885864699,308.2174892911847,2.8033825481065726
7.8,1.8818971082209979,5.158438481777061,235.14459027707528,1.2589157721521471
0.93,18.043815996546414,0.6827154045632478,34.73327468276819,3.962163468930634
4.65,19.021951453255408,32.20167332953939,504.2332000728526,2.3071309266732247
0.88,2.0899632348712682,3.842246198915218,30.690091977034008,2.161572349787348
1.6,1.5868849377595406,0.33466360602557366,47.35864358137096,3.78910657095399
9.48,4.396722422462722,18.122802971484656,326.52056050956037,0.0
11.85,19.12565907951456,25.758072984593436,643.9740734691529,71.09524105200802
7.8,4.41015713806771,22.035469102255554,287.6279288111897,0.0
7.2,5.293399173851001,29.87431263533142,306.5619970939379,0.0
0.31,2.8458443437720393,14.30967344664467,33.5478619436152,0.0
7.2,9.099964634328618,28.683473981403793,368.2911592922758,0.8479576422529673
11.06,14.861104147368406,17.59063335751936,482.01374060656076,2.816330658672203
13.0,10.96728294743558,23.95207762226981,539.8135274774238,14.000813727143054
11.0,0.2810429703677175,18.58606978106223,326.53409055523883,0.0
7.2,12.955526547266622,29.574701478628395,441.57349808031336,3.704380751420077
0.44,12.159599520662193,22.72756323541694,178.7508402139173,2.1308954133894673
11.0,0.6736735615270106,15.711522552487619,329.75066241296776,0.0
9.48,13.678957382331198,27.160108305895587,501.62517840950716,28.673535293022738
14.0,19.522208397032564,13.482922917207683,569.5298585945127,3.3093546261263596
3.72,14.13433835301288,8.035287446722368,177.51208292141456,3.4315059363914573
11.06,11.43943446744438,30.475441801549493,534.3370916131444,75.68279450012149
0.79,10.010065441950097,15.109560839029417,113.97461567868652,2.490563230914715
11.85,18.019287072516274,22.279869805787044,589.2704219812584,26.50193096649065
3.08,15.31611954618905,28.414753466869517,351.6742565844379,2.1447811646299364
2.0,10.40299045845342,27.062329226571723,227.71749163653044,1.39860097587795
8.69,17.20351643323908,11.483231235921302,374.0171743643138,3.3325067418348007
11.85,16.941869078235097,39.35513159203183,748.4396921933503,223.92389390087675
3.16,17.613008744313888,31.643720400650956,427.3086744715734,2.2033892755054305
6.0,1.540717098693276,27.864682552553496,202.15895571502762,0.0
7.2,18.124077736544777,7.487712577543082,293.10473089457696,3.5868638014918073
3.16,12.48476339397796,10.31289518028668,170.15643373966492,3.1739615037269253
11.85,8.90362381202152,30.867874254827004,513.2915641450583,64.3257398657154
0.79,6.606089703929494,32.16690662888274,150.7244824129942,0.0
7.2,2.105184297700373,29.231150279480698,248.60217514324958,0.0
12.0,17.497783412638178,8.744133689302863,444.60177445594456,3.500271921128752
12.0,4.441330660565876,28.278953976744884,428.15771120738896,0.0
13.0,10.170930662379183,2.4634807243513723,397.23353498129126,3.7577920048689903
8.0,14.713406284542422,0.3765129738077677,238.52387301302096,3.9744102102173766
8.0,14.69287344328815,0.2389622152365245,237.30662495171882,3.9837361822955275
14.0,6.0264223261510175,20.450248464680918,485.5451003537332,0.6065689794193077
3.41,11.82160419578548,34.232009633063974,343.06036122503883,1.1042838969969888
14.0,5.733750032714376,8.885755556726433,442.16922072844324,2.4502715489813762
6.6,4.01309791910367,23.083084615680846,249.62080730260965,0.0
2.8,4.765443495125902,28.48561452453643,163.76795186436962,0.0
14.0,19.438567351963513,25.704264188817643,711.3924424001973,104.54499214924225
9.48,3.7266090234534333,24.297485443702417,333.0403371010379,0.0
3.52,0.8633139953421076,35.53880543971351,121.89668886830694,0.0
6.0,4.835343724975862,9.077326436392873,202.73519605426185,2.122713305880197
9.48,13.457896845529682,28.248867662096096,506.81420819970504,38.0467051395257
9.48,7.563009825186353,25.80738764562007,395.8209157957305,0.5876829143238385
11.0,16.511534219470647,9.043993425213666,412.9981241526498,3.452262079041156
11.06,3.6153645447590854,12.167842256593936,351.55871128842665,0.6344079259634507
14.0,1.5956382502430633,3.9292129702491208,415.36176150520834,1.5375289670759744
5.28,12.975384760064637,38.81452615896771,457.4120467153199,9.33018522403093
1.76,12.81193057258337,19.149608289154003,198.95007113568485,2.5053299984209394
0.79,10.303718886933053,39.76804684387719,269.08126521701746,0.14041810726123982
4.2,14.399741711024355,31.088757586825288,392.08204762015976,1.8410197758600124
4.03,19.14083375081841,5.977816545211163,187.1342356108671,3.687692990648562
6.6,5.074828722917242,28.264693958865877,280.1030884481508,0.0
9.48,3.859192644493865,0.16908099516231623,279.10350967971243,3.9561874695725403
3.52,4.615642453775259,31.7997394706046,191.55373651170925,0.0
8.4,18.72673882911137,26.54836314421972,545.2585577653252,16.444070398847185
11.85,14.469206449234306,30.88080206272062,616.4824202180671,112.73570049622099
12.0,0.3371867305542353,1.6723205438134103,353.1383305779642,0.0
1.55,13.168142034778114,20.913979164567014,210.80894889084513,2.4117744850160694
13.0,0.9774331724389551,20.502366897631646,394.2238161115557,0.0
4.65,11.005168659191547,29.000963615585327,328.20629752115644,1.3647869911231534
4.2,6.071257923290439,17.618101638439786,187.6584234994283,1.0981134616512378
7.8,12.252269448342616,20.37777493343882,379.12439354530466,2.3368162919241584
13.0,2.0443642724610833,12.346062934885534,397.3439099817816,0.0
11.0,2.0346350151939596,15.916871790472511,342.831014806349,0.0
13.0,7.108196416706689,8.140351001781735,416.9179282929598,2.8547937444934512
1.4,17.293287736418108,18.943061784635326,237.71269083026675,2.9046003239312936
14.0,15.486259697880943,19.76909537724633,595.2896070025286,2.723442860773449
11.06,13.781937473947885,1.7237383916537308,339.4178728411291,3.8749277164468254
12.0,2.5869683532440835,31.838381802511037,402.218931684959,0.0
11.85,8.277166478650553,26.43966893231626,479.69732483591196,2.891165581382498
15.0,2.2780739973803033,33.93338239759445,487.38165364987344,0.0
4.34,12.918180306306708,32.063245727486965,376.1152737078569,1.5179750578466877
1.86,11.864402920199035,20.98999557165019,204.1042588531508,2.230842654887005
9.0,3.670485840236155,0.3818780164294866,265.4410067112011,3.895959817568751
12.0,18.56447865524864,16.151707254371324,532.7088147417605,3.129967097147388
4.4,15.710582854317698,17.482038721578324,294.1518106786479,2.8872444209303296
5.4,14.81744483770057,35.947864558138846,478.3533000740122,1.5739498306296795
4.2,18.791088073520037,17.974775968563357,326.13935899623925,3.0434414495724176
13.0,0.4759911305573672,26.135451573752093,389.6641458853305,0.0
10.27,16.738398647023935,2.601717202182856,328.06714781817385,3.84456594343059
2.37,19.524464906623976,38.17293324668158,516.8616573346405,2.0448666107243314
7.2,2.253539106105955,36.427379530733035,260.9343145832823,0.0
13.0,13.286217987699727,8.820073159232455,452.5112487966131,3.3361486942786875
15.0,13.70039055802919,28.195246996355316,672.7715374381004,117.839666241986
12.0,9.559129475926703,33.73354048204924,546.2779686895941,108.75248087859515
5.28,0.2710985252699416,29.09136960626872,159.96397643900536,0.0
7.8,1.4808566879644047,33.066795045644014,258.7003107557341,0.0
14.0,18.685067463860243,5.747611292070518,476.0367028490295,3.692395475521441
4.03,13.800883140482938,25.86990850950645,332.6985505168102,2.125488909211851
15.0,2.5908713934896754,22.759461975882942,476.3801033787187,0.0
13.0,10.916644843009975,3.9717409846618823,408.2148514427883,3.636175671025423
8.4,15.45566839376416,6.40910195039897,306.3941726683162,3.5853235339220384
11.0,0.6288273809811473,34.35080356265696,336.36043550334205,0.0
0.79,1.370865579209568,21.673010333893508,41.052470318752725,0.0
10.27,12.661001003422726,27.17109404527099,508.34594938276155,36.4644086721466
14.0,10.129879408646085,5.232611679579926,443.4034351838506,3.4834477817066833
8.0,17.999083174554396,19.535732676356872,446.1751663905645,2.9146262347420637
3.0,3.927103656434554,2.505545779047238,94.10372279415633,3.3619863394891794
6.0,8.352153946539897,14.772247643897604,250.4280518749464,2.231324788976453
3.16,15.502960351135382,7.093208247940752,158.88343573810317,3.542461046968925
5.0,19.070733685773703,22.10545710707121,399.9403712947492,2.8408701274266477
3.16,8.84067976747865,16.452645409008472,180.17554163335302,2.1389841231970395
3.72,11.712820449288419,27.783930923370377,304.6249165685216,1.6279043084743678
11.0,6.583561244625191,5.206607547243558,343.9668117984034,3.2091502829879155
1.24,14.512298525750925,31.492027880765427,310.6690258721635,1.8299765660908012
1.32,17.08257525766105,6.220573704131049,102.56605106798759,3.63585269724825
10.27,0.3056297488955573,28.35455185280594,307.13759673769147,0.0
12.0,17.527533085323412,6.934560421629552,425.7274423333717,3.604361869529936
7.11,7.935371858976355,31.10902396935334,357.1510040199764,0.07970180576183683
4.74,2.1289336839725492,19.202327998342554,163.88428973181638,0.0
1.24,5.298951139349269,33.265469154380526,142.21925740595557,0.0
5.53,3.017510689792584,4.762273291030277,171.20412633803855,2.4217874332178013
5.72,9.800184408919515,19.636933681639867,283.63534278347606,1.9962689616567255
10.27,9.617493071869186,28.93248499614525,468.89278440143164,33.30028350071258
0.31,17.59816921160631,20.54918838813859,226.09085664938306,2.8323110125236193
9.48,19.80386564443666,4.138309567540275,327.8847160023926,3.7910352634258144
0.8,11.946144340593028,28.554079714532605,228.18669466956354,1.6097660550186244
10.27,1.9923180632304027,13.35046854819112,317.8970277846903,0.0
13.0,12.563231078417434,10.295489200898661,459.8067659377447,3.1805062617541564
14.0,0.9750073532775949,7.706085980595048,416.1080942976417,0.0
0.88,7.82757121973368,0.5771886563231199,28.582791188754964,3.926262100960768
9.48,1.9048321435370408,34.38086614388918,318.00586737211466,0.0
6.6,12.74108260954983,29.160616605720072,416.962695071334,1.711292085661284
3.08,10.782658832239413,23.006117029160393,239.39226658800592,1.8663780995858206
8.69,4.111716158971827,29.823833972078305,329.0622840392923,0.0
4.4,12.68404257514505,36.51334326324882,407.2420803071602,1.1213165639479676
12.0,10.569894062199658,39.12607383887626,600.9350733280342,184.43269405568455
9.48,13.961535448699989,10.049963643240956,362.8997541979528,3.2801677379849545
10.27,19.176053155599497,37.14402635744499,729.3034943060123,160.987791521992
14.0,5.701490418054515,37.70612513476601,540.5886666946997,81.97984153051311
2.4,4.419496709225596,34.25070777623976,161.38253418344345,0.0
9.0,16.43332635019449,29.807483829675455,558.5016656707211,52.32763259683779
2.48,0.48610656581199674,23.17765671493254,79.67208666555912,0.0
7.8,17.846566610882114,25.806988384768644,505.65968234102075,2.553952200025265
7.11,15.421891961167702,35.55120300792727,537.9940871266767,49.10891301045871
9.48,19.03549566072201,18.20721672980367,486.6620370324017,3.0435123385112277
13.0,1.8367099597220982,27.62592326965303,412.6444850495341,0.0
0.62,16.667535286466887,28.009689616163726,298.33949402423644,2.319506205641212
12.0,0.45142554863597306,6.428398120359771,354.5411658890003,0.0
3.52,18.743021635513916,34.46463553081649,491.07084564851704,2.1612017421185943
7.11,13.181669104474999,34.62223731532349,482.8613255683206,37.8736039286703
13.0,7.7888573149658225,24.32971004048348,495.9003840118903,0.8763441084309762
4.2,18.363874396861327,30.07232163064886,454.82660234835106,2.3624195536978467
8.4,6.584915892476648,26.889433527433994,353.1987949046967,0.0
3.72,7.194536833287122,17.389542010002117,184.4338203029724,1.5829518406875702
5.0,0.9730914187233775,24.62662274304302,161.37837315803588,0.0
10.27,3.237322632623507,28.66523458796245,357.6171676206438,0.0
10.27,1.9019505938618653,22.47930791801548,327.59071982656394,0.0
4.34,19.222667094701773,10.969817915780858,254.1174947307304,3.4293290383827952
8.4,14.647979985486666,8.677145138248559,323.2215889897367,3.4076217234836514
8.69,8.691690196375951,9.929368312387012,307.2677959301881,2.857602136287932
7.8,11.890571612517641,0.23508569943430313,230.99718200652143,3.980229234800889
4.84,8.858492421556633,17.155027156800177,233.47660683606756,2.063437169618794
1.0,19.737810806722866,24.92998064956896,324.63794488587246,2.736942972364615
8.4,0.08601735665855426,13.637574967362083,247.66384088995522,0.0
12.0,19.238246795908246,27.17823264033943,666.5169282068753,90.8289052508135
9.48,9.161945381803863,29.699486006718494,441.9750411967218,26.436157782062498
14.0,6.967653261753792,17.668001168142034,485.4627035807248,1.4642823768048827
9.0,4.818339127000648,38.37201376473945,375.5336251826709,35.316803237524425
2.79,14.560368819581065,23.576264212940686,287.9934613969839,2.3807921004559396
11.85,5.036492056892968,13.738322362841902,389.90577087329297,1.2722438142159747
2.17,5.553975479593765,7.751094880500595,89.62763454378303,2.6044059954928835
3.41,18.640149134054656,27.33928019349078,406.0189560146249,2.5333121534128056
3.41,15.124584183767665,32.24182424891002,392.84051105452875,1.8682505345493534
7.9,6.862841372082364,10.492588569553515,275.4653825612222,2.471101399452893
13.0,0.2898547535888274,20.5920094878384,385.7812151015977,0.0
13.0,0.3353394212815797,31.75073086975752,388.588363029079,0.0
7.2,6.231866634045559,31.36869593342177,328.97131772460705,0.0
11.0,19.29720907315658,5.924552658904267,391.9963987942808,3.6929839627873635
2.0,14.80087203176792,12.187966762310998,167.0355218258435,3.176537251578738
14.0,17.89467786896136,23.56636160870059,664.627469718693,67.89083524087965
2.48,14.640079932880294,17.355027038123275,225.35938984525404,2.8145538058746897
7.2,3.4021340500740305,6.178891111624782,224.2928495055351,2.1838190322070554
3.72,0.2144168524226986,20.406118055790383,111.99324936221313,0.0
13.0,10.021682118430386,23.78770668164575,525.2357008139497,1.6263758518244216
14.0,14.205130521022948,35.92933582196723,717.8285429308257,217.75515235752854
8.4,0.6589081788967466,29.749677655116287,258.72138355589874,0.0
13.0,11.718445727515155,18.681369941870848,513.5499718676679,2.405815039275507
3.41,15.305386120328686,9.238349399891973,185.09190280791205,3.396398801881806
10.27,5.731188299427612,35.27261231918053,423.2303898083602,39.90003786456771
8.4,17.109704263506686,12.802012321024927,378.3831868743032,3.251768930434972
8.4,17.600520577356818,26.593056353970177,527.7909813437169,14.861347975114747
11.85,16.89360261248982,8.82095743631714,437.8006497544972,3.4778522001106142
8.0,4.010470237862645,7.052726137372818,252.17084896183778,2.2414216490653915
15.0,1.4734640521001174,6.71033890923229,446.9324658960975,0.0
9.48,9.132366031322054,0.306662334783967,280.3923316135602,3.9664202755636184
1.86,16.80810628017331,28.88376316252681,345.97281660426324,2.281557560318509
11.85,13.250551053814817,3.308488642626388,374.69357860205247,3.7503131281718374
10.27,11.391475065482084,2.9209959431132493,321.90267147140935,3.7435805348892597
4.2,1.2631288270840901,31.960092382184193,147.70182840252448,0.0
14.0,19.058188569001587,23.54280509958314,680.8099314186645,72.81495133534322
0.2,15.786799451882656,39.484984198796994,379.88491614429824,1.4988607210001512
13.0,19.92545148550001,23.470793656844258,662.799696201379,62.337098366993246
13.0,4.525744231720825,38.02262492077945,485.44840524606127,25.4543369495222
4.2,13.143876065096007,12.26055111386338,220.17069859823704,3.0672042970321614
9.0,19.391747971008925,28.8089913636476,599.7940198936961,49.48592904460568
6.0,11.492433646782649,16.43561525961325,289.7311306890922,2.569875122645197
7.8,4.771893174407904,19.273069397998405,284.50141698611907,0.0
1.0,18.87982286367887,26.702158786565313,331.87921678090765,2.585677472751341
13.0,7.059269550286775,32.176970745868104,518.487545884065,53.123528683108816
14.0,17.64919303632474,26.65488124569679,693.8622866793687,109.75839874904241
0.44,2.835943368988092,4.091100192014592,19.897277076845814,2.5574111822005956
8.4,13.080011688351753,2.647898744253405,267.7407279146439,3.797561438984687
14.0,15.541017004097572,28.69005081448767,679.1235405338257,126.26245127563
5.53,7.993575940641346,37.24487017270741,341.2138188749186,0.0
7.11,10.686068347165127,19.968970312610775,337.0678689498421,2.1313080111537674
6.6,14.990087164353794,24.01422293770404,410.0251770122446,2.3979931087519284
1.76,4.500091500202936,16.741046663984083,96.94574507825729,0.2798430513625938
1.55,8.030142610879796,33.003626102061915,204.58429456542723,0.0
1.2,13.70982839022715,20.755061672858353,206.00900025808133,2.4861180547195403
5.72,5.713900765614987,33.75601833015207,283.8951233884616,0.0
8.4,8.488049120830059,4.553349862484812,270.1494343782575,3.463557550425729
0.44,13.057884336901228,23.29415890841029,195.43945965085135,2.2160847571163096
5.4,3.566024037130253,32.60166249641012,228.5149872675638,0.0
2.6,10.106378408654585,23.714743064728697,220.2421003656991,1.653487519879465
13.0,5.537038932730649,37.37330519449339,506.36246754404067,69.76739618219037
7.11,10.528385299311898,30.80380168986985,403.62257572472686,2.949598973289736
6.6,19.86260621478442,0.47121628661660697,199.6557501258352,3.976276210607958
2.64,8.329834440773979,2.948995826941303,92.35478820297264,3.64597185599438
1.6,18.04941547631141,23.34492227040847,299.8573207924785,2.706610621211139
1.6,9.499215066184227,35.481888480954865,249.270053780973,0.26475574731800355
15.0,8.071856502866492,32.44112509185521,598.1160639197981,91.00662619784111
6.6,10.094917417841891,28.650216510577195,367.57294180654026,1.1619167027616868
11.85,16.696169929617913,24.796085705822698,596.7897963202713,51.29355715214511
4.03,8.627923558712602,18.55683691133408,214.54618221749215,1.8492117153037224
6.6,4.3460936921341915,30.24081445555046,272.897647770161,0.0
14.0,13.238663067715404,11.848293412340265,505.71333864804285,3.105023418774497
1.76,3.9107949277470477,30.33410554660682,122.92227966564812,0.0
8.69,2.5583140547531746,11.31787451534089,272.8588064655176,0.0
11.06,14.952985668317504,26.324915993336294,561.3456549408119,50.11652854806775
1.86,3.6127788215707057,29.495797220055593,118.62107491317656,0.0
11.06,14.37287586384798,6.3162787396728515,379.63385414806805,3.5605417593871973
4.65,18.30588926743776,1.2845817446049557,150.8192467030262,3.9298268592233896
3.6,18.378676935324982,26.799486684732212,401.3634646867422,2.5418163244807954
