the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
14.0,10.073145000344294,5.059032534996466,442.17622097188723,3.497770305617208
6.0,11.228195031633161,0.179954336058894,177.61233742923437,3.983972995165126
1.0,8.169239116375863,3.988448553013595,48.949553959758816,3.5117723332374435
10.27,12.512495626392209,20.29524278381579,454.30448194143787,2.378002007768324
14.0,13.384755608982344,30.087676670578745,653.2297194466656,129.71190314989968
1.8,14.420734919559221,35.76287035538332,362.3561240145273,1.5200382952135678
9.0,5.8414694325679895,25.07213618493104,352.47487028007384,0.0
4.8,8.397938923691177,21.480426975930204,249.3547882792021,1.4421787094292378
1.86,13.135958006676194,32.61409786846314,311.73445201545564,1.5171892410216739
12.0,8.812447904166945,11.058369759077973,411.2707844441338,2.7451421126870947
3.6,18.343803329556565,21.294730515383463,340.2158091180605,2.839132205420443
11.0,19.626568481311832,7.832069908966801,415.62999385125516,3.600945528688604
4.84,8.688045406425147,25.954465202228974,277.59214330586803,1.0126232094695728
12.0,14.207218649542902,31.828694285246737,624.1183314239742,125.30443120420078
11.85,11.008104558390698,18.614357737956553,471.3352777600288,2.3090315286142387
7.2,19.408005107104962,6.208943119149248,283.9819198597037,3.680083394203341
0.6,7.290103918924848,21.06608876607147,109.78438576197381,1.1103170818478105
14.0,0.6747740626057142,0.18330139290541947,411.67421221534323,3.728351454118463
0.31,18.92854596270157,35.83376594340563,416.08265140586616,2.106892837198612
9.48,13.677981816576013,6.461594774335229,331.7409454976639,3.527591507213105
1.86,0.16677044486032244,19.607897279717463,56.64601065126839,0.0
14.0,19.451163722226227,23.99692498054027,691.6608699758815,80.78138229245113
7.2,3.881214008139182,24.262657248092697,268.1811391115862,0.0
8.0,14.677886806001233,25.237376036894553,457.45880925001575,2.28058518433485
11.85,9.166732140828826,30.05133830975005,513.6735412553438,58.33984226674081
6.32,3.4749226592244797,26.97197535829277,242.0433170019455,0.0
9.48,9.620834025480619,34.93729951333958,480.3875759498069,79.31978308615496
12.0,4.3419500499779335,34.645515353739626,443.0574582730086,0.0
12.0,19.69550855629432,11.99414418531807,494.53846165641585,3.391021351338249
