the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
11.06,8.06669288730997,15.272831392820493,399.08474421932965,2.1066799485019714
5.4,16.165328247223144,6.735974933636899,224.09354752038456,3.583307259177122
15.0,1.8451054200668793,15.254448305578618,457.88763914925187,0.0
9.0,17.324896751679724,25.768729113890156,532.4643427920901,18.26732874706147
14.0,17.798515193584656,5.068284334050079,465.7247614349984,3.7152411715850935
15.0,12.34921917676884,35.74246725543291,705.8349372334947,216.31273607126624
4.65,1.7924992264030126,22.640306464481526,161.05963909386617,0.0
11.85,13.494365905757597,1.387042372340952,359.6203543794953,3.897213223501732
3.41,9.515528944732862,37.48332300943603,314.2581870246359,0.06082612673001231
13.0,6.999382145769173,24.327474035481792,484.3663724493686,0.524339787593008
11.06,13.903047705729701,4.502141552796206,362.7200932718842,3.676175925733119
14.0,8.293428279746188,20.510316700720104,513.6605043313815,1.5269193861832249
13.0,3.7628551683634837,27.229260366243505,443.6758578599006,0.0
13.0,15.934858215925589,26.493569123742176,635.5027605723933,84.71885006122481
4.2,7.706280770268665,16.545355478513656,199.98189285679746,1.8530038066680987
11.0,3.9650569631847654,12.380921719513598,352.85463592476174,0.8774920929334789
3.95,19.97591422466651,30.27357391796899,478.97538951566986,2.4844961998992368
9.0,9.008558886864444,1.9248198539206873,275.00391180039014,3.786334320717234
9.0,4.920887879829705,15.534431451861423,310.4659172709061,0.8431649264890351
11.0,3.6144127758114197,23.883577398605137,375.19506436895955,0.0
13.0,18.30585788253903,13.1976405038038,527.1564788684839,3.2790482375375416
10.27,11.577803918406843,38.63932920197133,570.3531462235173,147.02329542347215
6.32,3.996178613153598,4.484506195488365,196.56053264937924,2.877801362349667
3.0,9.468345479632793,32.02549217263199,270.13705442745334,0.6176253030139724
6.32,8.005430963572968,18.275945798852412,273.5920934320286,1.7170565979504082
1.4,2.867436635861955,30.61508880556922,93.83209635075383,0.0
3.95,10.155567605818586,33.573705052302515,320.70601886188274,0.694059223921013
1.86,6.449009663708775,13.66910735591269,107.57532325953218,1.8804331100890779
11.06,19.30116433401883,36.923348380873875,752.7621689168848,181.43766886785298
9.48,8.102946857916624,5.375433438046162,304.8461108920537,3.3366075907564006
2.0,5.314526336567502,24.185917029695517,135.92201581701195,0.0
12.0,17.969321295049507,8.713917175739425,446.74990648158723,3.515066983740778
3.72,15.425614194377584,16.97225554475438,266.45247962506005,2.8997355093361197
9.0,13.604598159079817,18.348681037682212,414.37585936007645,2.6512882759836494
10.27,6.623804415373604,36.4750213320381,446.9000444100002,71.43165581989297
6.16,16.117451965948778,0.06398798092143831,181.72279392533957,3.996029894734191
6.0,3.972016222351553,14.060750752993606,209.90971805359942,0.46004699732338494
2.48,8.786078519531133,7.004815521952739,109.83891551442431,3.2027369768684304
3.72,8.424839573568931,9.287754228021075,156.31670362188845,2.897574945265504
13.0,7.220142717776616,20.624612692880653,471.5475882848792,1.143461909402279
13.0,12.075704935135168,11.557449079924291,465.9386069352091,3.042917234065812
9.0,18.082505656998705,29.760292290804312,587.4843922214422,55.54814219069763
6.0,19.694088798244632,19.36607081807621,405.23827101857216,3.0166556566048213
6.6,13.743637755540476,8.808327364180562,266.67507631530736,3.3590978225084798
13.0,13.792783859017206,28.160034619373576,615.2431625804769,93.26351677218679
3.16,6.504238635044912,29.790050857197905,209.16095983520364,0.0
8.4,11.351921821615164,32.941298387910514,471.3282264012347,49.726736978601664
4.84,1.1372488490993549,9.70626327759243,148.9190620448984,0.0
14.0,8.725701882624888,4.831110365205014,436.89289728530275,3.4463356151526336
1.0,5.253911097227711,15.075849956691862,76.92430523256195,1.130547190901876
10.27,19.735716933817745,37.44137469296835,745.2974235320585,165.2878910109
3.41,4.631509486991119,8.35300482985339,123.46621266860917,2.19648327325786
3.08,16.668671267456837,36.75956311701285,458.1918441196909,1.7946914587738876
3.1,13.797453284215704,31.936629932618295,355.5264957303515,1.6853242932046149
12.0,3.1077389644581443,21.663682705812306,393.19504251510654,0.0
8.0,4.291407350443912,28.194804351914073,307.7972343840792,0.0
15.0,15.769011510756654,37.497018723503366,795.7745519219893,273.710609602184
0.2,13.115287927423688,22.694428025681294,184.4663747430022,2.2696202972236774
8.4,5.236350272143575,8.404478115348812,273.3652747599189,2.3949740413548923
14.0,11.581724870767493,36.82428600758743,667.4932494613984,205.45943291884427
2.0,17.374460775832365,32.46197336075422,397.2055697175236,2.131627002438638
0.79,9.145526385772415,10.260254808969087,79.52725864810506,2.8781121636770037
5.28,11.827911162444469,37.26049454178301,419.6602915853739,0.8497823470224306
11.85,1.1586689031625452,15.430390174502326,359.1172279553164,0.0
10.27,7.159656669934695,15.406283076522396,368.12021843263534,1.8481813043888708
6.32,18.972253947745934,38.394375586731215,622.8647062779607,48.344199952767134
8.0,7.668601304295645,9.547129192278705,279.1278764257125,2.755036438400992
2.0,19.97485757479125,31.914921451304778,441.2976063002778,2.4022453561029558
15.0,6.772199390525868,9.828236878618606,480.93526787959485,2.5487378159054126
9.0,1.2439993109786407,23.591546611502878,282.208720637778,0.0
7.11,13.523639765469959,22.824990082829807,394.24016611836873,2.3122154627995135
7.11,15.342267298363478,3.593025005296502,242.10909002457765,3.7658087337795396
9.0,5.782737634362642,36.92253006973282,392.70798251407814,43.957028590648406
4.4,15.98401701724564,21.95339752743116,339.90208779889076,2.6265406559724642
2.0,2.3329306894339275,30.865239675409416,102.00387892529778,0.0
9.0,19.20719538215333,22.084971696079148,519.114219825551,2.850171966460041
0.88,2.6649360929733823,6.98753200586371,37.04479574593974,1.3779738942754816
11.85,17.900826904222143,29.171180237531075,661.7029488143457,107.37191060985907
7.2,10.105777181742205,3.8079457004075845,234.7693504610954,3.623191207175309
6.6,5.149206973638152,20.446798936674803,257.2108798039818,0.02913632305826752
12.0,12.17422371256511,15.745309788877941,467.8121542760648,2.706668272193234
5.72,9.75185058974306,39.54413940420182,399.54512350184837,20.24080579175532
11.0,14.268535237576037,22.477883645889424,515.8358849205044,4.087044473193979
4.84,12.011108888058498,3.2581555031996334,165.7764363138947,3.7287381595184015
13.0,10.382749509720142,20.367932639664023,509.0850855770907,2.038291049919298
11.85,13.625978495044997,5.431614352794596,392.79663621873414,3.6013780327945057
0.62,10.656271150812277,26.09429038587729,185.0687003039654,1.5512737976934599
7.11,18.829429431922986,0.23118221931394345,211.64581757069234,3.987722292905912
7.8,10.811462146397876,34.72846947282848,454.59931986469155,48.14223496824158
10.27,8.002862793898405,14.10444498609075,369.6635628046635,2.2375750591595356
2.17,10.451844523480574,25.77389298321834,225.428833335255,1.5340340238207677
13.0,16.51051127075144,8.727167830918777,468.6540017004743,3.471417469283398
8.69,16.74728904043444,20.67316969168369,463.21772892514537,2.765581125293135
11.06,3.5121793845105542,6.144661418062527,338.11269189438997,2.250470506955946
1.6,14.388788326922072,15.914457390099393,184.4338552343765,2.8939682043746013
6.32,5.185830052553038,15.277206727974226,233.3429986613965,1.0540479396440885
14.0,9.753141800655893,9.062857738605569,464.63480198627497,3.070775558907992
2.2,1.0897324958675725,3.1714348233197187,66.75360935129852,1.089712534639216
1.4,8.674019909318524,8.881389965768744,87.3824120312999,2.976092969739735
3.72,18.155855662549257,33.56422535412196,475.0003385728287,2.151327815226241
11.0,15.93026190044094,2.524959073990707,347.5339556019401,3.8414992113895616
5.28,19.385523407090126,37.18475794699892,587.7395973411169,7.293615552069932
8.4,15.142649304633828,30.130953019110468,520.7174728696725,39.067522309964616
13.0,17.614227025430996,22.88412073775538,624.051658771318,45.98079694303982
14.0,9.246441264500776,28.836079502327937,571.57866925005,60.62504024463745
4.34,13.979090079970293,24.768855544491064,335.34363770052727,2.2281496576103543
7.2,18.542760155187732,15.362105497603501,382.59350263245153,3.171530809381384
4.0,3.430741354461615,10.529171138712567,139.27371771227092,0.93093414779882
3.1,4.4182448666833825,3.8647492615259704,101.3852451514533,3.125274995356448
7.2,16.894359396824726,9.48322801044065,307.80783735025165,3.4386748980714232
0.93,12.482588174125262,6.921006873968802,79.17724713482556,3.445547127132246
1.4,19.361494775670714,27.14457763872123,356.4957588839335,2.598012294338421
2.79,8.387815314609421,27.42804560925231,220.06282860665533,0.7300131702375827
3.41,9.089582608298821,22.400405410474274,222.42020126273388,1.5355958160254106
8.69,7.624535452964527,23.284236835241718,362.00489354731377,0.9461435416122987
5.28,10.57293538414654,25.933372071487444,319.74712032292035,1.5471927965839152
3.0,13.354495625390769,5.910984820011942,135.56293255236042,3.5573786546626707
7.11,3.4695050756020795,22.69545508273033,256.27919796157914,0.0
11.85,15.270457986347289,4.035804152947184,385.3671466552235,3.735711649476693
5.53,3.619087690504277,20.76894490895946,207.68077971886598,0.0
5.28,6.629094243165497,6.8732336170267905,182.56998804153832,2.9631715337109594
9.0,9.165811442513327,15.746617512017362,351.19831618351765,2.282026898460882
7.2,16.359140540953284,33.39475251921296,539.4656698752951,37.8896525294128
9.0,3.0257592384162324,18.698091457829996,298.5455537815684,0.0
1.32,6.13457199655425,37.72470840443902,177.66296385362782,0.0
7.2,1.5698522850108065,33.64730195621428,243.37277631624696,0.0
1.76,3.5442110425724516,21.42527059055498,97.30540837028866,0.0
3.96,8.619203885264831,16.19415539058553,200.1724362366703,2.121154156908779
13.0,0.10364450462026165,27.875226111649773,383.9334684009118,0.0
8.69,9.929526675101936,34.85367208163749,463.134279995925,64.54203466532883
5.28,5.4967298697368,0.47093269079577116,156.7851538728796,3.914324934650951
4.34,16.096089288083316,36.768511524815594,482.6935466960113,1.7156866573772653
4.4,11.944143872817378,0.6767691270078791,134.21005669299788,3.943338833304907
8.4,19.370054257044664,6.528056683968422,322.82928729691884,3.6629820135070483
4.65,15.957936227698273,16.397050954552522,293.70785607304094,2.972482987737971
4.2,4.910731772305019,6.851298668774746,143.66693403258193,2.6048314209678662
5.0,0.2987377815517589,3.428089140431503,147.61445984686452,0.0
1.76,12.366276656867159,33.53921881703648,300.59715524800674,1.2878482547605223
10.27,16.845145649956464,37.39364897577079,679.8788780281226,157.38159343569941
2.37,3.3422456565317082,1.5241100710805222,72.73437015908706,3.5439862213293707
10.27,2.949761316896997,2.3936884335235176,306.1744857275469,3.1885145351212487
11.0,17.74048044135392,20.27605582085473,539.2241830306041,2.857074029765831
8.4,9.790967943819984,1.0963678904971763,253.40070172229485,3.888022522718073
4.03,2.384187555496178,11.577938922876072,135.04438673892957,0.0
8.4,9.500955841700236,7.565309763306636,290.086604393976,3.203731720328384
7.11,8.713728273689817,13.602801105293342,280.1526675555442,2.4389229640812227
1.4,12.208342698919427,34.29497954833017,292.3709179070686,1.1908570725684453
4.03,14.894412596390822,35.43559084911962,435.1573864222071,1.6208802717264401
7.11,18.427929882472277,2.8543034712225035,240.59334253859132,3.845109923392026
15.0,4.84233587436359,0.12554739897534084,441.3647656043948,3.974072967627046
9.48,19.669404024102647,21.971538419322588,538.0122397204498,2.8829586096051036
5.28,10.062056150536275,13.432627638325648,236.32791212764687,2.6650215982337038
6.0,11.782772372366706,9.207239192535045,241.4920821501443,3.218584650406374
1.4,0.6707129092113062,0.0387631167183633,41.175599353670556,3.942206097145282
0.44,10.238673609119038,29.360035813438337,193.30069430750456,1.1324375662010628
1.24,17.12563500372521,25.31442473477448,296.5713590022127,2.521840227864951
12.0,12.7457070996176,0.6670291455819966,357.90105486989773,3.947666367948938
14.0,12.622177975633607,37.74424762722042,697.4487666642974,229.31834662363352
12.0,0.18240860252463742,4.710248647035056,353.3155139239495,0.0
4.84,10.69402489553312,24.570125378887088,299.9481194929132,1.7024435964096178
4.4,7.326299374500613,12.405202337009555,183.890535673312,2.3067573814706233
14.0,4.350204761014638,30.88300362259239,492.2084336360602,0.0
15.0,18.713412491341884,11.902080632961054,574.637126633887,3.3639812814222005
1.24,6.261330877901308,26.82492514169196,137.23183925224018,0.0
13.0,13.497767513600573,13.386022699299374,490.60885339615373,3.008278762705655
1.55,2.9091211168935915,23.45464650532236,86.50944446274465,0.0
2.79,4.077841362433561,33.19352703117002,163.24076249565695,0.0
3.72,16.899930983912228,19.838074205712527,310.5252509581626,2.8261446615020356
13.0,10.914896957613323,38.41146512347467,633.7543102882104,200.0655680392207
14.0,6.547745017392021,16.606745386344606,476.84204061512145,1.463745863311106
4.2,8.539289257264935,1.5190741540910313,131.26308816301102,3.822107659276367
4.4,19.232442068187694,39.73051411906405,587.8288866805275,1.9341929652926328
0.62,12.854595079556256,16.620010035550877,146.41409953510075,2.7070763464200382
8.69,9.905858500480322,11.149347601518688,321.75231582798824,2.874469325300975
11.06,9.027319789410926,38.883288911755066,535.7711300822814,145.23699765542204
11.0,18.228987754533417,6.835579630299247,398.16341842551776,3.6250159513876854
13.0,2.924047305614723,5.0664947311095165,391.0888021604472,2.2673006960657274
14.0,0.09594613042905653,38.88698476738314,413.83863342749044,0.0
8.4,8.56591585306333,21.644776184012187,358.2043988703826,1.4731509677074852
7.2,17.161306292799637,12.83050473395415,343.7929329783617,3.252358502607844
1.58,1.4039242155251497,37.09843884179832,77.70203798890766,0.0
1.55,0.10996056690355083,22.930059887247452,47.08284143060046,0.0
8.4,9.140366796371943,4.893831977107386,273.7988515863454,3.464591291998273
0.88,8.311370167821137,20.17747128375786,126.49345973393564,1.5723050620608472
13.0,15.968546277870486,14.53078309907783,521.4212894227935,3.090037198989437
4.2,17.16345320008514,3.407512029354125,158.570803946728,3.801466989793335
2.79,16.020701496144017,17.89397956759486,254.0304631383225,2.8830714078343123
13.0,11.119455555596016,26.562518464627235,559.4164461072726,49.36284574938674
14.0,14.915990099799423,11.916527173352476,518.2480808050298,3.2010904342506423
10.27,17.679750546122104,31.1868782191536,632.7637363361546,96.38020589366411
11.0,9.057882324552368,10.468602789768324,380.29402330332124,2.8442549356826987
5.0,9.103002627132167,16.99502919857132,239.82347726566957,2.1330303972541556
6.0,10.27310718167846,23.64855766778672,322.1665005679662,1.698013147379338
3.6,8.22285544140323,11.66716499004262,163.40244667447274,2.58112974584269
2.0,5.449132674203994,13.886552939469293,104.20180161271537,1.4516030770900925
10.27,17.324173364459632,4.5612505128872405,349.34993678639336,3.7367117947315975
12.0,18.26180704265088,14.06279879713896,506.8872708677847,3.2299338852778936
13.0,1.7986059810460353,35.29545514519809,420.2895700367372,0.0
6.32,17.075743793657484,12.809084224070627,317.04278426496603,3.2498666893310757
14.0,12.272426755580948,20.192228716441125,560.2845887726771,2.354667001189589
4.2,8.413574276642484,26.216684315262626,255.82561246425007,0.8840015606631524
3.72,1.2820793498720717,8.658026928641288,116.02816652150838,0.0
11.0,4.363340056358855,7.289077884141948,342.4828353034776,2.32947288315993
1.0,14.312147494609984,22.08719535688079,219.06911861396563,2.4567518350968
7.9,7.920573718765517,22.74530433423202,340.3535158410249,1.128326161482018
5.28,17.385026360370006,26.02164090309891,426.6641478242741,2.5032153323381507
9.48,12.540954250469063,22.895306643411356,450.9893958992893,2.174356896122557
5.72,11.499800010902511,9.408091349686721,233.0827014034195,3.181890872818025
8.69,18.740767470728137,16.69177546512582,443.1760095993167,3.1093334095736855
9.0,0.9449208122384167,30.782724737901393,282.0523423573496,0.0
9.48,8.552410506568616,11.629892718811043,338.39017000717524,2.6401620093096807
7.8,18.346021070284607,7.190955001125867,308.47524717967417,3.6080373518826274
5.53,8.719130893574075,0.20770963318181845,163.6686284877411,3.9761777136142205
0.44,7.67578512448498,14.115077631993831,77.94258175116536,2.1610900509749604
5.53,3.91871459017773,34.68984173907823,244.14575337232935,0.0
12.0,1.9964625798805824,6.1131977897581,360.1228623783964,0.9379852888984481
12.0,10.243550582186153,22.31323513659323,489.9400516643436,1.821728417547268
3.41,15.068387896001742,10.844512451393328,198.29959209636922,3.2803136920658367
1.86,3.5685776746973885,13.103695838856,82.74093385593994,0.32803401428913004
1.6,1.2663487734234158,18.157120959663338,60.83594871370216,0.0
10.27,0.3869325386389155,32.24502135367499,309.4239887825061,0.0
7.2,2.0863783377269685,10.697809904840959,225.07180730794872,0.0
0.88,4.9860952879983405,16.320525737973597,74.69741788785947,0.7267922501887356
7.8,2.945726096587362,25.399356983528982,274.21172922175185,0.0
5.72,0.8241187016649665,4.287232710818825,170.28791319322534,0.0
4.84,7.122188532229645,18.252284047792784,220.29372487931272,1.4372646883473057
13.0,19.69564473832104,5.4721168751245,446.8661219634142,3.7221661464842724
15.0,7.242552389316419,36.5904997725491,600.0051669323744,128.55892414473584
15.0,5.969456135659046,5.5423742535274645,460.85097599630296,3.0715445213811643
14.0,10.174349603401014,31.22633435943289,602.224585563338,109.09150709239003
1.6,16.801083174684077,22.645123419673972,275.31756124495723,2.6521628882954573
14.0,12.781416707824887,33.75735242932471,670.4800730112622,175.34741219655845
15.0,18.867782490507064,17.45282805937583,638.577698201113,3.0749931493986185
10.27,5.332863433382609,29.50350704985719,396.3409043416376,0.0
3.41,8.562617133579089,20.451585451066535,205.32545759529546,1.6115263438716925
10.27,11.879408767701678,18.99596615204547,437.33450811454395,2.4009333693699775
14.0,8.784351344975406,20.01515706471082,517.0921031287719,1.7214985741480655
13.0,5.173227843201644,24.082371509377918,456.9501568935839,0.0
5.53,17.559616654799893,23.80498309634571,413.38582658749317,2.6443335544094206
6.32,13.930014370628134,17.133848692335583,329.01285510504164,2.770004952151174
11.85,19.00805592809568,9.161151875014486,452.87141232363234,3.5180384617096245
13.0,0.6456330667132515,4.8059954311805075,384.06174574130574,0.0
10.27,19.347225370922587,5.681040239616997,367.88541951429005,3.706364084218755
1.55,17.75122835110877,29.040023809991418,354.86765638367604,2.364055532631491
11.85,4.3576142884634965,7.715165661933274,368.561829675782,2.2294978051731933
2.37,13.762154247795085,31.23259573094794,327.57468000499904,1.7305445667452903
4.65,10.784773340883312,24.86564846156228,297.61222957921984,1.69437449674527
7.2,2.168747015564527,39.228158168118,262.7255705719195,0.0
0.8,14.097013855387871,21.92612985094825,208.97577378231065,2.444625927457105
1.8,15.1777725867206,36.77769060551092,387.8420545651293,1.576871678938673
14.0,0.914809759658608,5.455867906765941,414.5946487251106,0.0
7.8,16.70144878071065,21.215977031738777,441.9225322369913,2.7296924170888586
7.2,17.966397923896043,8.974212586300734,308.42056462746916,3.500500176812589
14.0,1.5984610355948026,27.90765985486624,438.36558412358215,0.0
15.0,8.225911074612128,18.664154619123114,533.1178057078307,1.7310531988697466
3.72,9.41604066333883,1.9064725144727745,120.13885363188808,3.7975292819310362
11.85,13.498651160800266,15.374573795827802,472.91160504951614,2.86102888261346
5.0,4.391800948314595,7.711047693605182,167.31923194396458,2.2442173986586558
7.2,10.85073883451005,34.06165584864884,433.4364791307902,29.150425945289754
8.69,4.090874317799562,37.426828559691,347.35107105091623,2.453762750220278
3.16,14.932722511082737,8.298004513997817,167.2510792819448,3.444307325215531
4.65,5.2889092528496455,23.806798847769276,212.25719922401834,0.0
5.0,13.155085973114463,2.1500325392029263,163.97031773892485,3.836562638693732
4.03,19.322079625566953,36.779784667434555,544.8791567732262,2.0964893334376082
13.0,2.2051172364892957,35.60859788159855,429.3126797735575,0.0
7.11,5.557439158294302,9.324083926891538,240.1248174783177,2.3222337372824606
6.6,18.066303505774947,35.44013743875866,578.2033675529949,37.293234247527614
13.0,17.791341652498144,11.671409261960083,506.79001784739785,3.3439837483913832
8.69,3.2036885331226483,7.662643689250328,270.2152342323935,1.608180817196509
6.6,14.08857782831661,12.420974591189587,299.03632033891057,3.1183656191170206
15.0,4.7405587447751385,11.299950640566273,473.1408478947983,1.6163251530169003
2.8,11.459236128753961,7.097472805872913,131.11897007994457,3.380632991053945
11.06,8.38441040148477,19.156364922890777,421.5328951884741,1.715240069892281
14.0,3.7545282396048973,13.208109413727662,441.354131871379,0.48208547896883047
14.0,15.27763737693175,26.77476078814978,657.0330517052662,97.86017500229035
2.79,2.9289066262203733,18.318257569868955,114.21747958632042,0.0
4.65,2.3634438307369554,19.50590021245113,164.370659712053,0.0
0.6,9.551491096321383,20.45678664836425,134.87568931871837,1.8582625014179324
11.85,1.7898807083260548,33.123536203750106,383.9623070655792,0.0
7.8,0.06022758380847648,39.55207680299764,230.7492756122711,0.0
5.53,12.523950304549743,8.7783694291026,228.54591749103577,3.299073438041864
3.96,4.895150795519081,30.2092648537772,205.15134412860843,0.0
5.28,10.602615849651595,6.9036632635796735,199.15013372345237,3.3488716971853196
2.64,5.6212573526988745,31.750732629992786,184.7034235499538,0.0
2.0,16.541964467775955,28.95649791270458,346.19841574991267,2.2495127486755058
10.27,7.051593273422114,20.969771867261713,390.6601813466274,1.026236333525068
9.48,0.49643708366158057,33.24946055760848,288.6157591395239,0.0
13.0,7.8761613505266475,33.02985014172747,538.2890574599767,83.41697255361146
9.48,18.200714027733056,23.227676143779746,532.3681746130394,4.728752384663791
3.0,18.840928900946317,12.399766787889659,228.3738746633667,3.34187072977772
2.6,6.963487786281708,12.96740168249035,130.61900594149824,2.1378007572532054
11.06,13.291548918466422,9.405601490579137,400.17300739177995,3.292362271073494
9.48,4.630087954071165,6.138333248769201,295.76461369992046,2.6742512648443624
7.8,5.124847749364008,31.32476638801463,325.640795113782,0.0
2.64,0.7287221751109563,30.071126258145433,90.76409792092316,0.0
14.0,15.86407025212135,12.808046282687062,533.5126476125815,3.192638075907766
5.72,9.820449017908434,38.924522844298906,397.5217752833097,16.91425888318636
11.06,10.886788832533798,3.9690042653246316,351.0898267872091,3.6354292963354116
13.0,5.904165445731229,22.054550848804535,460.32823022558046,0.26457777114796155
8.4,19.70756870578783,32.09910187165709,626.5171533178589,64.30967570279212
8.4,6.912998875990071,17.552641611247537,319.7648350375265,1.4609222529732193
15.0,16.360144336817356,2.4766096460284315,465.3106147649876,3.8486193278591685
13.0,4.811143547276893,37.38513029322862,490.1191370246236,34.30101985845141
6.6,0.7933175983626839,24.947383896988345,205.9147192071544,0.0
4.8,15.04387063421307,33.36804239035282,442.3107078224433,1.7819509884333522
5.72,10.044024143616507,23.37628802656446,309.0432007961681,1.6726173003654825
5.4,8.638564635800133,30.0731813305222,314.6334724367123,0.5187293724825248
2.37,5.281777911947314,11.356886410544377,105.66873107502474,1.8497985716409535
3.72,11.22112823720986,29.831372261949145,310.21299218596596,1.3414997466095504
8.69,11.289110552685601,24.854803541908524,423.8391749699322,1.7983381927289446
6.16,15.895229796126207,15.609530141736915,329.97424116748005,3.0179739241303025
5.72,16.6914364045963,23.398889208171113,402.5046426938296,2.598150054855208
10.27,16.881153161165333,39.399424474100215,701.002631405431,177.97012936267714
14.0,4.731623498893914,24.618867094661077,481.49232603674665,0.0
11.06,10.017313933593586,3.2361141488874035,344.6143028126095,3.6769479153453575
15.0,18.17071480742517,37.1925702400753,846.4893520725221,284.06259633533716
10.27,14.213880543295158,29.206751079379227,551.0227625400319,64.50161454161737
10.27,5.9163063271759135,18.469954657967513,367.50234576335123,0.8781273929093607
14.0,8.688859399398495,28.400992379669763,559.6633377542032,43.86202493014439
12.0,13.156526295160681,1.352054157040552,363.4730016417511,3.897233196156202
9.48,14.655036977692806,18.430799341025757,440.7744275227012,2.742357363609506
10.27,7.896447452576925,4.757899231236391,324.48030075846856,3.3974633200802598
6.32,5.157240450866776,37.50570609118162,301.8635667550574,0.0
3.0,16.639390886286574,26.27114418341754,350.481502258727,2.4211474829244493
5.72,11.833277507906024,10.315030675677788,241.40437229271515,3.1283031544907036
4.65,4.911123730525791,1.433744482702446,140.93477793150626,3.708061828336598
8.4,14.457826342582681,30.152465475780428,508.52346578973186,37.44525673900192
11.85,10.373938954179089,17.31729343988984,456.1791269982139,2.330692563704199
6.0,3.1572074039961917,5.72277670169592,187.24079578440674,2.1873928540607137
5.4,2.2361238572051234,14.44495948064835,178.14043110662345,0.0
8.0,2.6152277518392553,19.400871259522297,265.642618156658,0.0
1.55,16.62802944915054,8.194789143551562,127.3279171251327,3.507170156956259
8.0,16.62462823314092,19.574237901030003,430.4486568310083,2.8225759020578227
8.69,1.3116685673848005,22.925013600333276,273.5280118478557,0.0
7.8,19.373925067463883,22.4910734583299,490.76422312110554,2.839105995299792
2.8,18.34508428687532,32.14161899093048,436.10442570315126,2.24794378219752
8.0,13.47343162688475,14.78176699464536,354.6966761561375,2.9028951640538283
10.27,3.538458045495154,36.82243585916216,380.114786652349,0.0
2.37,19.542845816973532,36.48808837956083,497.52665121471654,2.132918372212206
14.0,0.13351556827509548,26.66209667953209,413.7358829937439,0.0
0.62,3.3614903940999863,17.054831382026762,52.62579111820678,0.0
7.8,18.00099585185058,35.076207281697776,608.1639970658956,69.50299277584818
8.4,2.255904193110192,21.631538893600222,276.2392075760994,0.0
11.85,4.826219031257704,10.52356888924054,378.8634290700025,1.8195003539866037
4.4,2.8575849587187174,2.7387769046726307,134.05577261284725,3.0415763855711777
2.8,10.245615956748097,7.483952978587909,128.32662483418363,3.269545822312544
6.32,14.135263886159537,29.775037967955416,438.33481133848153,1.8935633457038268
6.16,17.60893425267851,39.5514099873452,598.9789068407363,48.722387745241306
4.84,5.856066214070099,31.16809346450686,251.8094514566866,0.0
13.0,14.32600125959534,9.604390742685972,464.75550832641903,3.329583282267751
9.0,6.068968687343954,10.895957793133295,304.27633599908836,2.2046442559745945
13.0,19.627806612548152,30.74505924771259,744.2748463232626,155.5192101119962
14.0,12.188918725838366,16.89047951763104,535.1260092485054,2.6142758108784343
7.8,15.7406446337418,24.732941308575352,462.9074639312865,2.428721193822166
7.11,0.5495413260297566,24.24094278017433,217.02683990377707,0.0
8.0,10.224282311293507,36.32791112457679,458.0560914703518,62.6521192903905
3.72,11.8891729227075,37.1647081434985,374.4825850440056,0.8740711919063373
6.6,7.910467194232815,25.744249174707146,316.22942312200564,0.7455463068633694
8.69,14.049633230580076,20.388932485658408,427.3602140319359,2.5487925448985833
11.06,4.17398210029333,28.84163693674045,397.3946857902681,0.0
7.8,12.154602587895031,2.5829879753618856,248.15711539790118,3.7874888992311173
4.65,10.734253996361522,2.1906740040575468,150.819150709668,3.7959174429075278
5.72,0.13341580870093184,26.167131279907597,170.26266538865536,0.0
9.48,3.9012962075480195,1.4452470941596118,282.0950022044488,3.629546946124361
7.8,11.611537941050344,38.5364605710983,497.8005444210591,80.73715506397491
11.06,3.815407425794859,9.039982760906312,345.85873041301164,1.6306638447601638
12.0,18.216696310496264,9.148850434727684,452.7970979757515,3.497776639694201
2.37,6.468955493403987,29.57331551221161,184.4630771045344,0.0
0.2,17.45488489433654,7.260594410271248,81.91970381744876,3.5840365345160747
13.0,5.1347662760478645,28.647155815994132,470.45786975319305,0.0
2.48,17.697419954594924,35.68446541798599,451.82578221439064,1.9836345913958522
8.4,4.6823374177855275,37.985330552355904,353.67608074334873,22.514993217927014
4.2,7.264313387247809,7.255745009624737,155.1048033647241,3.0011795165167454
14.0,17.26506177205996,14.983963201215577,566.8194301555561,3.1321222362804333
11.06,0.5136568232837635,24.696895318605495,332.77543727659594,0.0
3.6,14.987098259081556,11.86618855233939,212.54384027681948,3.2082397574761363
2.48,2.799465383780626,35.497362784958256,132.53618299919594,0.0
2.79,19.29902553478089,25.99986890994132,383.089280396348,2.6527885118819023
6.0,6.684997255191105,25.30798545408875,277.9102879769998,0.21421154145780275
7.2,2.9620160742373414,2.085243702034365,215.38591521847678,3.296005271486829
7.8,3.289078796304199,33.500248429487854,295.4309740682109,0.0
11.0,12.7097000408771,5.117075347009159,362.42189564823207,3.5973881892923076
9.0,19.061920272599973,4.795107608047675,319.4423753538854,3.7484457211301914
1.55,15.868462942630156,23.54813930048824,269.77366551461427,2.516041573426317
2.8,18.340330892769163,30.438551254579554,417.27186114330175,2.340348850162773
6.6,7.398759365812968,17.780348436568726,272.9715117134885,1.5968473148720874
6.0,11.67019663328787,2.87132470441239,196.50535433910585,3.7539608976062775
11.85,7.4337578690979615,2.4097377429514832,359.1380441454768,3.6758385482302653
